index name,5,10,15,20,25,30,35,40,45,50
SSelect_theta(0.001)_namuda(0.9),0.11899999999999995,0.13766666666666666,0.1401111111111111,0.2186666666666666,0.2950000000000001,0.4153333333333334,0.4394444444444444,0.4993333333333333,0.5290000000000002,0.5358888888888891
SSelect_theta(0.001)_namuda(1.0),0.21000000000000005,0.3538888888888889,0.4024444444444444,0.38066666666666665,0.4552222222222219,0.5702222222222223,0.5740000000000002,0.574111111111111,0.5794444444444445,0.6099999999999999
SSelect_theta(0.01)_namuda(0.0),0.10533333333333328,0.14311111111111116,0.15544444444444444,0.17333333333333342,0.28511111111111115,0.3892222222222222,0.4797777777777777,0.4759999999999998,0.4992222222222222,0.5151111111111112
SSelect_theta(0.01)_namuda(0.1),0.11522222222222217,0.15722222222222226,0.22922222222222224,0.2461111111111111,0.2925555555555556,0.3495555555555555,0.40966666666666657,0.4631111111111109,0.5092222222222222,0.5184444444444448
SSelect_theta(0.01)_namuda(0.2),0.14188888888888887,0.13822222222222225,0.19522222222222227,0.2326666666666665,0.3041111111111111,0.40188888888888896,0.43155555555555536,0.5108888888888887,0.5066666666666666,0.5060000000000001
SSelect_theta(0.01)_namuda(0.30000000000000004),0.13633333333333336,0.13133333333333333,0.1392222222222222,0.1666666666666667,0.198,0.35,0.3662222222222223,0.4264444444444441,0.5272222222222223,0.5230000000000001
SSelect_theta(0.01)_namuda(0.4),0.1357777777777778,0.14800000000000002,0.15588888888888894,0.17077777777777786,0.24455555555555555,0.32677777777777783,0.3694444444444444,0.44,0.4544444444444444,0.5375555555555558
SSelect_theta(0.01)_namuda(0.5),0.10611111111111107,0.14922222222222228,0.2018888888888889,0.2316666666666666,0.3125555555555556,0.34,0.3808888888888889,0.4666666666666665,0.4665555555555554,0.51
SSelect_theta(0.01)_namuda(0.6000000000000001),0.1174444444444444,0.15188888888888902,0.18133333333333335,0.245,0.244,0.31811111111111123,0.41522222222222216,0.4562222222222219,0.4793333333333332,0.5051111111111111
SSelect_theta(0.01)_namuda(0.7000000000000001),0.1224444444444444,0.15011111111111114,0.17222222222222228,0.1763333333333334,0.30822222222222223,0.3976666666666666,0.43222222222222223,0.4574444444444443,0.4781111111111109,0.5423333333333333
SSelect_theta(0.01)_namuda(0.8),0.12122222222222215,0.13255555555555554,0.15266666666666676,0.21,0.31388888888888905,0.3670000000000001,0.43499999999999983,0.4929999999999998,0.5442222222222224,0.5404444444444445
SSelect_theta(0.01)_namuda(0.9),0.1224444444444444,0.15044444444444444,0.1477777777777778,0.2419999999999999,0.3083333333333334,0.341,0.40577777777777774,0.4349999999999998,0.4859999999999999,0.5458888888888892
SSelect_theta(0.01)_namuda(1.0),0.1031111111111111,0.138,0.2574444444444445,0.3005555555555556,0.30355555555555563,0.3191111111111111,0.33311111111111125,0.3337777777777778,0.4769999999999999,0.519
SSelect_theta(0.1)_namuda(0.0),0.1312222222222222,0.14166666666666666,0.1511111111111111,0.2281111111111111,0.3044444444444445,0.3685555555555557,0.4467777777777775,0.4604444444444442,0.5003333333333334,0.5280000000000002
SSelect_theta(0.1)_namuda(0.1),0.1262222222222222,0.14677777777777784,0.1666666666666667,0.2293333333333333,0.23977777777777776,0.3491111111111111,0.37266666666666654,0.4572222222222219,0.4983333333333331,0.5413333333333336
SSelect_theta(0.1)_namuda(0.2),0.11599999999999998,0.1391111111111112,0.14633333333333334,0.23577777777777775,0.3134444444444445,0.3498888888888889,0.3553333333333334,0.4414444444444442,0.4706666666666666,0.5258888888888893
SSelect_theta(0.1)_namuda(0.30000000000000004),0.1426666666666667,0.16211111111111115,0.19577777777777772,0.2341111111111111,0.3106666666666668,0.34711111111111115,0.3654444444444445,0.4363333333333333,0.4756666666666665,0.4875555555555553
SSelect_theta(0.1)_namuda(0.4),0.11677777777777773,0.1536666666666667,0.19522222222222227,0.21244444444444446,0.3385555555555556,0.3641111111111112,0.4018888888888889,0.4678888888888887,0.4824444444444443,0.5215555555555557
SSelect_theta(0.1)_namuda(0.5),0.15200000000000005,0.15711111111111115,0.14422222222222228,0.2444444444444445,0.30722222222222223,0.4073333333333333,0.4198888888888888,0.4462222222222221,0.5324444444444445,0.5283333333333334
SSelect_theta(0.1)_namuda(0.6000000000000001),0.10455555555555553,0.14977777777777784,0.17000000000000007,0.1791111111111112,0.2405555555555555,0.4306666666666667,0.4473333333333331,0.4822222222222219,0.5291111111111111,0.5430000000000001
SSelect_theta(0.1)_namuda(0.7000000000000001),0.11322222222222215,0.14366666666666664,0.14433333333333334,0.16855555555555565,0.28744444444444456,0.44811111111111096,0.469,0.4547777777777776,0.4972222222222222,0.5208888888888888
SSelect_theta(0.1)_namuda(0.8),0.12188888888888895,0.1385555555555556,0.20655555555555566,0.2338888888888888,0.292888888888889,0.3457777777777777,0.3856666666666666,0.4463333333333333,0.4794444444444443,0.5066666666666668
SSelect_theta(0.1)_namuda(0.9),0.10388888888888882,0.1567777777777778,0.1637777777777778,0.2396666666666666,0.2423333333333333,0.4067777777777776,0.4525555555555555,0.4866666666666665,0.5384444444444445,0.4994444444444444
SSelect_theta(0.1)_namuda(1.0),0.2403333333333333,0.2797777777777778,0.2887777777777778,0.3300000000000001,0.4576666666666664,0.535777777777778,0.580888888888889,0.632111111111111,0.6555555555555556,0.6592222222222225
SSelect_theta(1)_namuda(0.0),0.12788888888888889,0.16344444444444453,0.14911111111111114,0.2573333333333333,0.267888888888889,0.3154444444444445,0.4471111111111111,0.4427777777777777,0.4779999999999995,0.4956666666666664
SSelect_theta(1)_namuda(0.1),0.1162222222222222,0.1192222222222222,0.1580000000000001,0.3095555555555556,0.34077777777777785,0.4113333333333333,0.4617777777777777,0.4764444444444442,0.5135555555555555,0.5393333333333338
SSelect_theta(1)_namuda(0.2),0.12644444444444447,0.265888888888889,0.2755555555555556,0.36222222222222217,0.37111111111111095,0.471333333333333,0.4904444444444444,0.4639999999999998,0.4759999999999998,0.519
SSelect_theta(1)_namuda(0.30000000000000004),0.11188888888888887,0.2723333333333333,0.28200000000000003,0.3712222222222222,0.3874444444444445,0.4559999999999998,0.454222222222222,0.4854444444444442,0.5053333333333333,0.4986666666666666
SSelect_theta(1)_namuda(0.4),0.2387777777777776,0.35766666666666663,0.4171111111111108,0.44211111111111107,0.43566666666666665,0.5127777777777779,0.5068888888888889,0.505777777777778,0.5062222222222221,0.5021111111111112
SSelect_theta(1)_namuda(0.5),0.2035555555555556,0.25655555555555554,0.350888888888889,0.41322222222222216,0.5053333333333335,0.5271111111111112,0.5255555555555556,0.5002222222222221,0.5034444444444446,0.4895555555555554
SSelect_theta(1)_namuda(0.6000000000000001),0.20222222222222225,0.2248888888888888,0.3014444444444445,0.4369999999999999,0.519888888888889,0.5318888888888891,0.5123333333333333,0.5312222222222224,0.5011111111111111,0.507
SSelect_theta(1)_namuda(0.7000000000000001),0.2061111111111111,0.23855555555555555,0.2736666666666666,0.37888888888888894,0.5084444444444445,0.4855555555555554,0.5066666666666666,0.5221111111111112,0.5043333333333333,0.5317777777777777
SSelect_theta(1)_namuda(0.8),0.14044444444444448,0.2394444444444445,0.266111111111111,0.4083333333333333,0.4685555555555556,0.4752222222222221,0.5186666666666668,0.5086666666666666,0.5382222222222225,0.5265555555555558
SSelect_theta(1)_namuda(0.9),0.14533333333333334,0.24700000000000005,0.2624444444444444,0.3443333333333334,0.4298888888888889,0.4731111111111111,0.5051111111111112,0.5291111111111113,0.5443333333333336,0.5371111111111113
SSelect_theta(1)_namuda(1.0),0.14944444444444452,0.21044444444444446,0.2645555555555555,0.3439999999999999,0.3485555555555556,0.4392222222222221,0.5140000000000002,0.5386666666666668,0.5318888888888891,0.5438888888888892
SSelect_theta(10)_namuda(0.0),0.1353333333333334,0.14688888888888896,0.15022222222222228,0.2594444444444445,0.30655555555555564,0.3361111111111111,0.4239999999999999,0.4543333333333331,0.5232222222222225,0.5117777777777779
SSelect_theta(10)_namuda(0.1),0.13555555555555554,0.14900000000000005,0.2785555555555556,0.3051111111111111,0.3173333333333334,0.35100000000000003,0.4686666666666665,0.4738888888888886,0.5265555555555557,0.5291111111111113
SSelect_theta(10)_namuda(0.2),0.10255555555555552,0.18177777777777784,0.2991111111111112,0.3491111111111111,0.4155555555555555,0.4603333333333332,0.44511111111111107,0.4696666666666665,0.5008888888888888,0.5054444444444445
SSelect_theta(10)_namuda(0.30000000000000004),0.13466666666666666,0.25355555555555565,0.382,0.3782222222222224,0.44366666666666665,0.4509999999999999,0.460222222222222,0.5303333333333334,0.5367777777777778,0.5260000000000002
SSelect_theta(10)_namuda(0.4),0.20155555555555554,0.2983333333333333,0.38366666666666666,0.4338888888888888,0.4476666666666666,0.4387777777777776,0.5203333333333335,0.5131111111111111,0.4898888888888887,0.4774444444444443
SSelect_theta(10)_namuda(0.5),0.22111111111111106,0.28800000000000003,0.3276666666666667,0.3443333333333333,0.44244444444444425,0.4488888888888888,0.5367777777777779,0.5332222222222225,0.5081111111111111,0.5074444444444446
SSelect_theta(10)_namuda(0.6000000000000001),0.17188888888888898,0.21022222222222225,0.2905555555555556,0.4358888888888887,0.4446666666666663,0.5122222222222224,0.5143333333333334,0.531777777777778,0.5105555555555554,0.5066666666666667
SSelect_theta(10)_namuda(0.7000000000000001),0.16900000000000007,0.2296666666666667,0.2604444444444444,0.4787777777777776,0.4635555555555555,0.515222222222222,0.5206666666666668,0.5068888888888889,0.5269999999999999,0.5404444444444446
SSelect_theta(10)_namuda(0.8),0.15233333333333335,0.23933333333333334,0.2638888888888889,0.3424444444444445,0.4206666666666665,0.4694444444444442,0.4961111111111112,0.5071111111111112,0.5334444444444445,0.523888888888889
SSelect_theta(10)_namuda(0.9),0.1505555555555556,0.2357777777777777,0.2584444444444445,0.33611111111111114,0.4227777777777777,0.4647777777777777,0.4994444444444442,0.5415555555555558,0.5335555555555558,0.5451111111111113
SSelect_theta(10)_namuda(1.0),0.1522222222222223,0.24644444444444435,0.26166666666666666,0.3443333333333334,0.3486666666666667,0.4468888888888888,0.4762222222222221,0.5335555555555557,0.5245555555555557,0.5593333333333335
SSelect_theta(100)_namuda(0.0),0.1356666666666666,0.14066666666666666,0.17655555555555566,0.18466666666666676,0.3057777777777779,0.3232222222222223,0.3781111111111112,0.4609999999999999,0.4847777777777776,0.5031111111111111
SSelect_theta(100)_namuda(0.1),0.1154444444444444,0.13655555555555554,0.15255555555555556,0.33122222222222225,0.3075555555555556,0.4306666666666668,0.4598888888888888,0.4922222222222221,0.5095555555555557,0.5275555555555558
SSelect_theta(100)_namuda(0.2),0.10411111111111107,0.14766666666666672,0.2844444444444445,0.3998888888888888,0.4109999999999999,0.4004444444444445,0.4455555555555557,0.4616666666666665,0.4789999999999998,0.5131111111111111
SSelect_theta(100)_namuda(0.30000000000000004),0.18711111111111114,0.25299999999999995,0.3897777777777777,0.3903333333333335,0.4397777777777776,0.4294444444444444,0.5100000000000001,0.4906666666666668,0.5221111111111113,0.5191111111111114
SSelect_theta(100)_namuda(0.4),0.20077777777777767,0.28300000000000003,0.3155555555555556,0.42722222222222217,0.43177777777777776,0.4247777777777778,0.521,0.5098888888888891,0.4878888888888888,0.4924444444444444
SSelect_theta(100)_namuda(0.5),0.1836666666666667,0.2738888888888888,0.3344444444444445,0.4162222222222222,0.4373333333333332,0.5238888888888888,0.5277777777777777,0.5160000000000001,0.5104444444444445,0.5062222222222224
SSelect_theta(100)_namuda(0.6000000000000001),0.208,0.2208888888888888,0.2994444444444444,0.4351111111111111,0.4451111111111109,0.515,0.523888888888889,0.5307777777777779,0.5011111111111112,0.513888888888889
SSelect_theta(100)_namuda(0.7000000000000001),0.2003333333333333,0.2405555555555555,0.2553333333333333,0.4388888888888889,0.4695555555555553,0.458111111111111,0.517888888888889,0.5057777777777779,0.5028888888888888,0.5362222222222224
SSelect_theta(100)_namuda(0.8),0.18222222222222226,0.2398888888888889,0.2655555555555555,0.4103333333333334,0.4637777777777777,0.4687777777777775,0.4996666666666666,0.5022222222222222,0.5352222222222224,0.5262222222222226
SSelect_theta(100)_namuda(0.9),0.1381111111111111,0.2326666666666668,0.2624444444444445,0.3364444444444445,0.42755555555555547,0.4526666666666666,0.5011111111111112,0.5424444444444445,0.529,0.5644444444444445
SSelect_theta(100)_namuda(1.0),0.1592222222222223,0.24022222222222225,0.2718888888888888,0.3410000000000001,0.35044444444444445,0.4418888888888888,0.4782222222222221,0.5291111111111113,0.5267777777777781,0.5606666666666669
SSelect_theta(1000)_namuda(0.0),0.13088888888888892,0.1366666666666667,0.14155555555555555,0.24011111111111105,0.2393333333333333,0.3501111111111112,0.4174444444444444,0.4742222222222219,0.5145555555555559,0.5178888888888891
SSelect_theta(1000)_namuda(0.1),0.1301111111111111,0.1456666666666667,0.18977777777777785,0.2366666666666666,0.348,0.394,0.4608888888888886,0.491333333333333,0.5113333333333334,0.5186666666666667
SSelect_theta(1000)_namuda(0.2),0.1383333333333333,0.18533333333333332,0.2766666666666666,0.3372222222222224,0.3481111111111111,0.3876666666666667,0.4209999999999999,0.4323333333333332,0.4557777777777776,0.5273333333333335
SSelect_theta(1000)_namuda(0.30000000000000004),0.14011111111111108,0.2684444444444445,0.3256666666666667,0.427222222222222,0.4275555555555556,0.4416666666666666,0.46022222222222203,0.4892222222222222,0.4969999999999999,0.5027777777777778
SSelect_theta(1000)_namuda(0.4),0.1954444444444445,0.2860000000000001,0.3187777777777778,0.4166666666666668,0.4175555555555556,0.4298888888888889,0.5171111111111112,0.5219999999999999,0.5084444444444444,0.497333333333333
SSelect_theta(1000)_namuda(0.5),0.17388888888888895,0.2546666666666666,0.32122222222222235,0.4338888888888888,0.522888888888889,0.536222222222222,0.5264444444444446,0.5323333333333334,0.5132222222222221,0.5103333333333334
SSelect_theta(1000)_namuda(0.6000000000000001),0.1711111111111112,0.2485555555555555,0.30300000000000005,0.43277777777777776,0.4645555555555553,0.5,0.5256666666666667,0.5251111111111111,0.5138888888888891,0.5084444444444444
SSelect_theta(1000)_namuda(0.7000000000000001),0.17444444444444454,0.2458888888888889,0.2584444444444444,0.4154444444444444,0.4617777777777776,0.4564444444444443,0.5218888888888888,0.5061111111111112,0.5081111111111111,0.5301111111111113
SSelect_theta(1000)_namuda(0.8),0.1696666666666668,0.2411111111111111,0.2676666666666667,0.4174444444444445,0.4477777777777777,0.4727777777777776,0.4964444444444445,0.5133333333333334,0.5381111111111113,0.5491111111111112
SSelect_theta(1000)_namuda(0.9),0.13833333333333336,0.25211111111111106,0.2554444444444445,0.34,0.4241111111111111,0.4562222222222219,0.5033333333333334,0.540888888888889,0.5351111111111112,0.5575555555555557
SSelect_theta(1000)_namuda(1.0),0.14511111111111116,0.2411111111111111,0.26477777777777783,0.34611111111111115,0.35033333333333344,0.4428888888888888,0.4711111111111111,0.534,0.5225555555555558,0.5634444444444445
