index name,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233
LSFSObVChange,0.12431802026101012,0.005820867408358897,0.0007591722332482433,0.0001830333404254507,7.758570715659763e-05,5.712724703588494e-05,5.3993050255833853e-05,5.089220550109586e-05,4.6014776673869204e-05,4.013885120268274e-05,0.11964026687739347,0.1193035702339723,0.004238327884533854,0.0004290206790951878,4.9580930319310706e-05,8.941441723255251e-06,1.1470142996652122e-05,3.8133172569425125e-06,3.270668546442275e-06,7.776214415511733e-06,9.999670510203202e-06,0.11957064653564113,0.09443742867136384,0.0026242821341816982,3.555284558062285e-05,0.00012356697338802668,0.00010109636677309948,6.895425859520386e-05,4.297266171588731e-05,2.4244114388146813e-05,1.1598926966946701e-05,3.7296144877003806e-06,0.043900052874374484,0.015170979087786347,1.2238896056150019e-05,0.00022582331232066534,0.00014822314055854113,9.616229102182893e-05,6.390715147257789e-05,4.291968793867514e-05,2.8854633516565947e-05,1.9332565644140777e-05,1.2883214673540986e-05,0.05186831064449152,0.002165265296531094,0.000258895078963554,4.210830736470436e-05,2.7149647487741397e-06,9.03331797141317e-06,7.278251497294297e-06,4.690539561332681e-06,2.7552260058551243e-06,1.5370996213353254e-06,8.285649913169727e-07,0.05604132832596386,7.391720173437042e-05,4.20264188185722e-05,2.2563465961677826e-05,1.2356290251995593e-05,6.865373603066798e-06,3.851349408305649e-06,2.1742864295413865e-06,1.2327185433275393e-06,7.009388093127651e-07,3.9940039340820846e-07,0.027420396965079096,1.0526677784232836e-08,1.7920677375041718e-09,0.5077545187985317,4.330594591760446,0.09458171897597153,0.031101297195690745,0.015462629634100741,0.00876473286141503,0.005229715804561948,0.0032062622049024497,0.0019888900920617546,0.001233081996361031,0.0007924602979014616,0.8391535922925992,4.313538706847304,0.09433442400384515,0.03101275733330924,0.015415948913468428,0.008735714498444038,0.005210445382147409,0.0031930180278194427,0.0019791747675834536,0.0012263651106057519,0.0007877738691872698,0.8332955403089728,4.149126157289551,0.0919593135096581,0.030161567866252362,0.01496303308955121,0.008452722233489581,0.0050224353826764144,0.0030636685305839156,0.0018845731864559883,0.0011610087748531457,0.0007426551385788376,0.7766596475811349,2.970123069673151,0.07354693545715046,0.023672044580610282,0.01159260588912581,0.006367925620301601,0.0036515923342273476,0.0021053371460441526,0.001204013794824671,0.0007216321943040916,0.00044060015590231333,0.4629669247959626,0.7722517169790157,0.0153430369541137,0.005214095200157297,0.0027746161846178012,0.0016697466371033295,0.0010471118482577382,0.0006285171338633055,0.0003746616918076062,0.00022513715112991382,0.0001340103872232192,0.12653225845225594,0.03083253536421165,3.680717323126826e-05,0.00030459396869818864,0.00044290079344347653,0.000250505825260277,0.00012704494458665885,6.834638127324878e-05,3.951622104632448e-05,2.4569246854935444e-05,1.6381819792461604e-05,0.0847267385138919,0.0012780095137375747,0.00016019845879255477,1.7805487230389182e-05,7.304455513574899e-06,4.6316481014718775e-06,7.884643390239952e-06,7.378449660786039e-06,5.9634071278579415e-06,4.552624127121359e-06,3.250800848001317e-06,0.0017214399829088606,0.02943356209577667,0.0033216210081380808,0.0008316326405029225,0.00027742516465154,0.00010962512742143463,4.8954667588469456e-05,2.3697849062521534e-05,1.2091373666153144e-05,6.3910528324318645e-06,3.467929926776145e-06,0.04259435365891094,0.026328545164472607,0.002825424571505418,0.0007145873292969401,0.00023758302306715347,9.362798083844531e-05,4.094732479828137e-05,1.900112626478475e-05,9.138754747663713e-06,4.502354981007564e-06,2.2582013770385574e-06,0.037408194771748234,0.018668822590538845,0.001893767473837589,0.0003915059358954319,9.812911381845475e-05,2.8693107140269954e-05,9.50002948334118e-06,3.4039730587326516e-06,1.268519328912738e-06,4.768669291392135e-07,1.7583063096155476e-07,0.012372958576986632,0.007018631156208353,0.000879125468882048,0.0001898299176577181,5.4689822845441325e-05,1.8864048351360836e-05,7.167355850084149e-06,2.860772207728567e-06,1.1746544334272758e-06,4.911976509853465e-07,2.081374496142982e-07,0.013539009963979741,0.00036313503140053457,4.923087459846067e-05,1.770460219964308e-05,7.532710634881085e-06,3.330085112439738e-06,1.4883929996982246e-06,6.67744166915922e-07,2.9996577579975033e-07,1.3478999203001234e-07,6.055537147911567e-08,0.02356022029239873,0.00015379065445707057,2.543938630041419e-05,4.3018282504212945e-06,7.350118362671914e-07,1.299155867981615e-07,2.5115218094699164e-08,5.877588617682803e-09,0.005258077675954581,1.0901098725922196e-06,1.1183520721564693e-08,1.4150138459634384e-10,0.9999994885302056,246139.56864682163,0.02727471559622342,0.008864834150575167,0.004536796963435115,0.002983039430007819,0.0020497300821809904,0.0015926418407689114,0.0012211363411029532,0.00025631930198027555,0.0008228872888887429,0.9999849787831984,63515.99434674447,0.02589929609037946,0.007558164872363343,0.0041838792917778,0.0028171109143695886,0.0021250091338168354,0.0014535185885419099,0.0009216966090900107,0.0006526939959539641,0.0004210956827114128
