index name,5,10,15,20,25,30,35,40
laplacian_score_t(0.001),0.7196330275229357,0.8359633027522932,0.7675229357798166,0.8190825688073395,0.8177981651376146,0.8078899082568806,0.7994495412844036,0.8001834862385324
laplacian_score_t(0.01),0.8266055045871559,0.7609174311926604,0.8192660550458719,0.7680733944954129,0.8455045871559633,0.8091743119266056,0.7829357798165136,0.791192660550459
laplacian_score_t(0.1),0.7790825688073391,0.8352293577981647,0.8223853211009176,0.7974311926605508,0.8222018348623853,0.8277064220183488,0.8020183486238533,0.8000000000000002
laplacian_score_t(1),0.8278899082568801,0.8045871559633025,0.8387155963302755,0.796146788990826,0.8462385321100918,0.8222018348623853,0.8304587155963303,0.8526605504587159
laplacian_score_t(10),0.7618348623853208,0.848990825688073,0.8341284403669725,0.806788990825688,0.7554128440366975,0.8117431192660551,0.7902752293577981,0.7858715596330278
laplacian_score_t(100),0.8260550458715591,0.7970642201834863,0.8222018348623851,0.8119266055045871,0.8247706422018349,0.7387155963302753,0.7566972477064222,0.8238532110091745
laplacian_score_t(1000),0.8223853211009171,0.840550458715596,0.8460550458715598,0.7423853211009175,0.8067889908256882,0.7935779816513763,0.8377981651376145,0.835045871559633
