index name,5,10,15,20,25,30,35,40,45,50
LSFS_gama(0.001),0.5261878453038674,0.5661878453038673,0.6937016574585635,0.7956906077348067,0.8054143646408838,0.8142541436464087,0.8128729281767956,0.8346408839779004,0.8400000000000003,0.8461878453038675
LSFS_gama(0.01),0.5260773480662985,0.5705524861878453,0.6911049723756907,0.7912154696132593,0.7951381215469611,0.8158011049723756,0.8176795580110496,0.8379558011049724,0.8318784530386744,0.8425414364640883
LSFS_gama(0.1),0.518950276243094,0.5693922651933702,0.6974033149171269,0.7901104972375691,0.7815469613259671,0.8127624309392266,0.8121546961325968,0.8424309392265193,0.8344198895027622,0.8504972375690607
LSFS_gama(1),0.5225414364640887,0.5695027624309392,0.7028729281767955,0.7772928176795582,0.796077348066298,0.8119889502762431,0.8179005524861879,0.8375138121546961,0.8380110497237571,0.8439226519337018
LSFS_gama(10),0.5208839779005525,0.5709944751381214,0.6983977900552486,0.8013812154696133,0.8083977900552487,0.8045303867403314,0.8216022099447514,0.8385635359116024,0.8395027624309396,0.8486740331491711
LSFS_gama(100),0.5152486187845303,0.575414364640884,0.7094475138121545,0.7693370165745858,0.7818784530386739,0.8101104972375692,0.8220441988950278,0.8411049723756906,0.8428729281767956,0.8527624309392268
LSFS_gama(1000),0.5227624309392265,0.5764088397790055,0.6925414364640884,0.7898342541436465,0.8119889502762431,0.8328729281767958,0.8224861878453039,0.8358011049723757,0.8510497237569059,0.8607182320441987
