index name,5,10,15,20,25,30,35,40,45,50
SSelect_theta(0.001)_namuda(1.0),0.575303867403315,0.5566298342541438,0.5895027624309392,0.6167955801104974,0.6097790055248619,0.6445303867403314,0.6871270718232045,0.7155801104972376,0.7232044198895029,0.7149723756906076
SSelect_theta(0.01)_namuda(0.0),0.534696132596685,0.5991712707182321,0.6827624309392264,0.7514917127071824,0.8145303867403314,0.8066298342541437,0.7990607734806632,0.7970718232044196,0.8537569060773481,0.8354696132596686
SSelect_theta(0.01)_namuda(0.1),0.5228729281767955,0.5291160220994475,0.6441436464088396,0.7206077348066295,0.7737569060773481,0.7975138121546962,0.802817679558011,0.7889502762430937,0.8258011049723757,0.8524309392265192
SSelect_theta(0.01)_namuda(0.2),0.5352486187845304,0.5951381215469613,0.6655248618784532,0.7517679558011049,0.8126519337016574,0.8147513812154696,0.8022099447513814,0.7933149171270721,0.8520441988950279,0.8361878453038676
SSelect_theta(0.01)_namuda(0.30000000000000004),0.5251381215469613,0.5291160220994473,0.6728176795580112,0.7333701657458563,0.771546961325967,0.7935359116022097,0.8002762430939225,0.7988397790055248,0.8164640883977899,0.8508839779005524
SSelect_theta(0.01)_namuda(0.4),0.5365745856353592,0.5248618784530387,0.6385635359116022,0.7720994475138121,0.7720441988950281,0.7938121546961326,0.798121546961326,0.7914364640883975,0.8322099447513814,0.8391160220994478
SSelect_theta(0.01)_namuda(0.5),0.5345856353591162,0.6079558011049724,0.7102209944751382,0.7549723756906078,0.7688950276243094,0.7802209944751383,0.7998342541436462,0.8190055248618785,0.8520994475138121,0.8611049723756904
SSelect_theta(0.01)_namuda(0.6000000000000001),0.5169613259668508,0.6000552486187845,0.7179558011049724,0.759502762430939,0.7733701657458564,0.793314917127072,0.7982872928176795,0.8014917127071821,0.822099447513812,0.8522099447513811
SSelect_theta(0.01)_namuda(0.7000000000000001),0.5385082872928176,0.6105524861878454,0.6490607734806629,0.7550276243093923,0.7799447513812156,0.7651381215469616,0.8020994475138123,0.7918232044198894,0.8419337016574585,0.8398342541436464
SSelect_theta(0.01)_namuda(0.8),0.532596685082873,0.5288950276243094,0.68,0.7673480662983425,0.771657458563536,0.7937016574585634,0.7859668508287294,0.7915469613259671,0.8054696132596684,0.8503314917127074
SSelect_theta(0.01)_namuda(0.9),0.5345856353591159,0.5293370165745857,0.6930939226519335,0.752707182320442,0.765801104972376,0.7949723756906077,0.8029281767955803,0.7928729281767956,0.8438121546961326,0.8547513812154697
SSelect_theta(0.01)_namuda(1.0),0.5760220994475138,0.5583977900552486,0.5845856353591161,0.6151933701657457,0.619060773480663,0.6425966850828729,0.6874033149171271,0.7141988950276241,0.7272375690607733,0.716353591160221
SSelect_theta(0.1)_namuda(0.0),0.5296685082872927,0.5582872928176796,0.6994475138121546,0.7672375690607734,0.7597790055248619,0.7881767955801107,0.7874033149171269,0.7935911602209944,0.8485635359116022,0.8488397790055248
SSelect_theta(0.1)_namuda(0.1),0.5369060773480663,0.5987845303867403,0.6834806629834255,0.7538674033149171,0.7748618784530388,0.7914917127071823,0.800110497237569,0.7968508287292819,0.8414364640883979,0.8617127071823202
SSelect_theta(0.1)_namuda(0.2),0.5327624309392267,0.600331491712707,0.6832044198895028,0.744364640883978,0.7701104972375693,0.7928729281767959,0.7961325966850826,0.7987845303867402,0.8466298342541435,0.8589502762430936
SSelect_theta(0.1)_namuda(0.30000000000000004),0.5311602209944751,0.5545303867403314,0.705193370165746,0.7744198895027623,0.7675138121546965,0.7792817679558012,0.7874585635359117,0.7996132596685083,0.8476243093922651,0.8534806629834256
SSelect_theta(0.1)_namuda(0.4),0.530718232044199,0.5532044198895028,0.7111602209944753,0.7671823204419891,0.7623204419889501,0.7895580110497238,0.8109392265193373,0.7841436464088395,0.8441436464088399,0.8585635359116024
SSelect_theta(0.1)_namuda(0.5),0.5266850828729283,0.5554696132596684,0.7024861878453038,0.7094475138121547,0.8096132596685081,0.8100552486187845,0.7860220994475138,0.77524861878453,0.850220994475138,0.8389502762430938
SSelect_theta(0.1)_namuda(0.6000000000000001),0.5328729281767953,0.5552486187845304,0.708342541436464,0.7580110497237571,0.7692265193370165,0.7938121546961324,0.7850276243093923,0.8359116022099446,0.8625414364640883,0.868563535911602
SSelect_theta(0.1)_namuda(0.7000000000000001),0.5335911602209943,0.5260220994475138,0.7105524861878452,0.7122099447513811,0.7615469613259669,0.782707182320442,0.8024861878453038,0.8003314917127072,0.8513259668508288,0.8607182320441988
SSelect_theta(0.1)_namuda(0.8),0.5313812154696133,0.5304419889502762,0.7012707182320441,0.7504419889502763,0.7648618784530385,0.7911049723756904,0.8076795580110497,0.7944198895027625,0.8433701657458563,0.8588397790055248
SSelect_theta(0.1)_namuda(0.9),0.5267955801104973,0.5340331491712708,0.6325414364640883,0.7564088397790054,0.7715469613259667,0.8015469613259667,0.805635359116022,0.797182320441989,0.8110497237569062,0.8629834254143645
SSelect_theta(0.1)_namuda(1.0),0.5265745856353591,0.5371270718232042,0.5745303867403314,0.6492265193370167,0.6748066298342543,0.7335911602209946,0.7466850828729281,0.7571270718232047,0.8095027624309392,0.853425414364641
SSelect_theta(1)_namuda(0.0),0.5317679558011048,0.5327624309392265,0.6795027624309391,0.7253591160220993,0.7756906077348069,0.8011049723756904,0.7966298342541434,0.8000552486187845,0.8439226519337015,0.8504419889502762
SSelect_theta(1)_namuda(0.1),0.5292265193370167,0.5318232044198895,0.7095580110497239,0.7276795580110498,0.7547513812154698,0.75353591160221,0.793646408839779,0.7874033149171269,0.8027624309392265,0.8126519337016576
SSelect_theta(1)_namuda(0.2),0.5308287292817679,0.5337569060773482,0.6341436464088399,0.7298895027624311,0.7669060773480664,0.7803867403314918,0.7870165745856351,0.8001657458563536,0.8006629834254144,0.8007734806629837
SSelect_theta(1)_namuda(0.30000000000000004),0.5293922651933702,0.5261878453038675,0.636961325966851,0.7016574585635358,0.7705524861878453,0.7830939226519338,0.7813259668508288,0.8237569060773482,0.8080662983425415,0.7967955801104972
SSelect_theta(1)_namuda(0.4),0.5296685082872927,0.5282872928176797,0.6358011049723757,0.712817679558011,0.7811049723756907,0.7829281767955805,0.784364640883978,0.7912707182320443,0.7989502762430938,0.7930386740331491
SSelect_theta(1)_namuda(0.5),0.5265745856353591,0.5340331491712706,0.7064640883977902,0.7364088397790056,0.7717679558011048,0.7960220994475139,0.7864640883977901,0.8082320441988949,0.8077900552486186,0.7980662983425411
SSelect_theta(1)_namuda(0.6000000000000001),0.5295027624309391,0.5291712707182321,0.7023204419889503,0.727292817679558,0.7702762430939226,0.7785082872928178,0.7997790055248619,0.7999999999999998,0.8096685082872926,0.809171270718232
SSelect_theta(1)_namuda(0.7000000000000001),0.5349171270718234,0.531988950276243,0.634254143646409,0.7112154696132594,0.7610497237569063,0.755414364640884,0.8010497237569056,0.7915469613259666,0.8019889502762428,0.8123204419889501
SSelect_theta(1)_namuda(0.8),0.5340883977900553,0.5306629834254142,0.6980110497237569,0.7458011049723754,0.7676795580110499,0.7793370165745859,0.7999447513812156,0.7879558011049721,0.8000552486187845,0.8048066298342544
SSelect_theta(1)_namuda(0.9),0.5288950276243095,0.530220994475138,0.6996685082872928,0.7098895027624311,0.7516022099447511,0.7551933701657458,0.8027624309392265,0.7946408839779004,0.7981215469613261,0.8157458563535914
SSelect_theta(1)_namuda(1.0),0.5225966850828728,0.5261878453038673,0.5013259668508288,0.5124309392265193,0.5217679558011049,0.5332044198895028,0.5215469613259668,0.5175138121546962,0.5011049723756907,0.4928729281767958
SSelect_theta(10)_namuda(0.0),0.5308839779005525,0.5507734806629837,0.7133149171270717,0.7712154696132596,0.7631491712707184,0.7800552486187846,0.7833701657458562,0.7926519337016574,0.8496132596685082,0.853922651933702
SSelect_theta(10)_namuda(0.1),0.5286187845303869,0.53292817679558,0.6420441988950274,0.7371823204419888,0.7838674033149173,0.7977900552486186,0.8095027624309394,0.8088950276243096,0.815911602209945,0.7871270718232043
SSelect_theta(10)_namuda(0.2),0.5280110497237569,0.5336464088397791,0.7067403314917127,0.701767955801105,0.7852486187845303,0.7743093922651936,0.7973480662983425,0.7886187845303867,0.8173480662983422,0.7983425414364638
SSelect_theta(10)_namuda(0.30000000000000004),0.5270718232044199,0.5296685082872928,0.7014917127071825,0.7322651933701657,0.7830386740331491,0.7576243093922653,0.788839779005525,0.7781215469613261,0.7982320441988953,0.7869060773480663
SSelect_theta(10)_namuda(0.4),0.5224861878453039,0.5259668508287294,0.7051381215469612,0.7350828729281766,0.7712707182320444,0.7641436464088399,0.7993370165745857,0.7979558011049722,0.8061325966850827,0.7920994475138121
SSelect_theta(10)_namuda(0.5),0.5247513812154696,0.5319889502762432,0.704475138121547,0.7140883977900551,0.7781215469613261,0.7811049723756909,0.7964088397790057,0.7867955801104973,0.8109944751381215,0.8112154696132596
SSelect_theta(10)_namuda(0.6000000000000001),0.527900552486188,0.5318784530386741,0.6470718232044199,0.7296685082872927,0.7690607734806629,0.7781215469613261,0.7950828729281767,0.7874585635359117,0.812265193370166,0.8014917127071821
SSelect_theta(10)_namuda(0.7000000000000001),0.5281767955801105,0.5282872928176796,0.6458563535911602,0.722375690607735,0.7818232044198897,0.7729281767955801,0.7993922651933701,0.7836464088397787,0.8006629834254143,0.7888950276243094
SSelect_theta(10)_namuda(0.8),0.5288950276243094,0.529171270718232,0.6411049723756905,0.7252486187845306,0.7672928176795579,0.7770718232044197,0.7984530386740332,0.7822099447513812,0.8119889502762432,0.8104419889502761
SSelect_theta(10)_namuda(0.9),0.5232596685082874,0.5290607734806629,0.7076795580110498,0.7336464088397792,0.7681215469613264,0.7575138121546964,0.7871270718232044,0.7795580110497238,0.7967403314917125,0.7862983425414366
SSelect_theta(10)_namuda(1.0),0.519171270718232,0.532707182320442,0.5239226519337015,0.5305524861878455,0.5446408839779004,0.5460220994475139,0.5351381215469615,0.5335359116022099,0.5174585635359117,0.5234806629834255
SSelect_theta(100)_namuda(0.0),0.5334806629834253,0.562817679558011,0.6876243093922652,0.7602762430939226,0.7730386740331491,0.7782320441988949,0.7885082872928176,0.7719337016574586,0.8337016574585634,0.8413812154696132
SSelect_theta(100)_namuda(0.1),0.5421546961325968,0.5319337016574587,0.636243093922652,0.7330386740331493,0.7711049723756908,0.7601657458563537,0.7812154696132597,0.7814917127071825,0.7874585635359117,0.7824861878453038
SSelect_theta(100)_namuda(0.2),0.5358011049723757,0.5276243093922653,0.7014917127071822,0.7219889502762432,0.7655801104972375,0.763646408839779,0.7948618784530385,0.7981767955801103,0.7912707182320442,0.8107182320441989
SSelect_theta(100)_namuda(0.30000000000000004),0.5343093922651935,0.5296132596685083,0.6291712707182322,0.73060773480663,0.7677900552486189,0.766132596685083,0.7912707182320442,0.800110497237569,0.7976795580110497,0.7964088397790055
SSelect_theta(100)_namuda(0.4),0.5374033149171268,0.5318784530386741,0.6380110497237569,0.7282872928176793,0.7714364640883979,0.7553591160220995,0.7883425414364642,0.7860220994475137,0.7849723756906076,0.7674585635359119
SSelect_theta(100)_namuda(0.5),0.539171270718232,0.528950276243094,0.7034806629834255,0.7173480662983426,0.76585635359116,0.7717679558011049,0.7944198895027625,0.791049723756906,0.7972928176795578,0.8114917127071822
SSelect_theta(100)_namuda(0.6000000000000001),0.5407182320441989,0.5282872928176794,0.6299999999999999,0.734917127071823,0.7801657458563536,0.7869060773480663,0.8008287292817678,0.8101657458563536,0.798342541436464,0.8161325966850828
SSelect_theta(100)_namuda(0.7000000000000001),0.5405524861878453,0.5306629834254143,0.6459116022099447,0.7193370165745857,0.7069060773480664,0.7429281767955801,0.7535359116022097,0.7508287292817678,0.7630386740331493,0.781436464088398
SSelect_theta(100)_namuda(0.8),0.5313812154696133,0.5305524861878456,0.6311602209944753,0.7356353591160217,0.7619337016574584,0.8057458563535913,0.802596685082873,0.803756906077348,0.7863535911602209,0.8059116022099444
SSelect_theta(100)_namuda(0.9),0.5325966850828727,0.5273480662983426,0.6511049723756905,0.7285635359116023,0.7685082872928178,0.751049723756906,0.8023204419889503,0.7766298342541438,0.7755801104972377,0.7765745856353591
SSelect_theta(100)_namuda(1.0),0.5229834254143647,0.5234254143646411,0.5214364640883978,0.5223204419889502,0.5373480662983425,0.5370718232044197,0.5266298342541438,0.5184530386740334,0.5214364640883978,0.5243646408839779
SSelect_theta(1000)_namuda(0.0),0.5241988950276244,0.5337016574585636,0.6973480662983426,0.7686187845303869,0.7680662983425415,0.7932044198895027,0.7830939226519337,0.793038674033149,0.8370165745856355,0.8511602209944751
SSelect_theta(1000)_namuda(0.1),0.5288950276243094,0.5364640883977903,0.629171270718232,0.7316574585635358,0.7806077348066301,0.7962430939226521,0.8029281767955802,0.8181767955801107,0.8137569060773481,0.8091160220994474
SSelect_theta(1000)_namuda(0.2),0.5306077348066297,0.532707182320442,0.7075138121546962,0.7243093922651934,0.7766298342541436,0.7805524861878452,0.7961878453038678,0.7918784530386739,0.8066850828729278,0.7992265193370166
SSelect_theta(1000)_namuda(0.30000000000000004),0.5329834254143647,0.5280662983425413,0.7030939226519339,0.734917127071823,0.7732596685082875,0.775635359116022,0.8003867403314916,0.7920994475138121,0.8049171270718232,0.7962983425414365
SSelect_theta(1000)_namuda(0.4),0.5348066298342542,0.5327071823204421,0.7095027624309389,0.7465193370165747,0.7768508287292817,0.7762430939226522,0.8089502762430939,0.7908839779005526,0.8088950276243092,0.803425414364641
SSelect_theta(1000)_namuda(0.5),0.5320994475138121,0.5323204419889502,0.6348618784530387,0.7317679558011052,0.7679005524861878,0.7788397790055249,0.797182320441989,0.7900552486187844,0.80353591160221,0.7934806629834255
SSelect_theta(1000)_namuda(0.6000000000000001),0.526022099447514,0.5343093922651933,0.6411602209944752,0.7383425414364644,0.7603867403314922,0.7570165745856353,0.7851381215469613,0.7767403314917126,0.7766850828729279,0.7738121546961325
SSelect_theta(1000)_namuda(0.7000000000000001),0.5218232044198895,0.5253591160220994,0.649779005524862,0.749281767955801,0.7166850828729282,0.7505524861878452,0.7752486187845302,0.7739226519337017,0.8006629834254144,0.7944198895027625
SSelect_theta(1000)_namuda(0.8),0.522099447513812,0.5226519337016575,0.5678453038674034,0.7232044198895027,0.698729281767956,0.7203314917127073,0.7522651933701658,0.78,0.7922099447513813,0.7715469613259668
SSelect_theta(1000)_namuda(0.9),0.5517127071823202,0.5373480662983424,0.5284530386740333,0.571049723756906,0.5649723756906078,0.6524861878453038,0.6981215469613258,0.7983425414364638,0.7993370165745856,0.7907734806629834
SSelect_theta(1000)_namuda(1.0),0.5331491712707184,0.5342541436464087,0.5391160220994475,0.5328729281767955,0.5253038674033149,0.511049723756906,0.5318784530386741,0.5299999999999999,0.5134254143646407,0.5113259668508284
