index name,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
LSFS_gama(0.001),0.02001884179692258,0.14928009933073133,0.05204267048153306,0.03682540916494631,0.10408377915808206,0.12221931390580419,0.0017612729520711705,0.1331288483993919,0.05722462578462857,0.06743654632331768,0.000950431052913104,0.0012675165868536867,0.0035414238377790876,0.001722274451549879,0.00011468578021307884,2.6487868213169248e-05,0.00010562651566673976,6.120138049908727e-05,6.461865121535653e-06,2.555127448994106e-05,7.276754626706655e-06,4.695016681742037e-06,0.00029200891630774763,0.0005724615090140017,0.00028015388645385476,5.856459067104701e-06,2.9237265813277207e-05,6.419671046547429e-05,0.00020692794252969744,0.0003394973969903354,0.00017873947888903398,7.45236618581491e-06,5.797998556728919e-05,4.1161794323901087e-07,7.843520505165826e-05,0.00027896459798262916,0.0004831417723224395,0.00023876889218610688,2.7348843900863425e-05,0.00010529779851520623,0.00015456992360276774,2.7929980154071814e-05,0.00016598973102078786,0.00011415964177757976,0.0003598651829967569,0.00034931809669459004,0.0005558034417496467,0.0008020696315362331,0.0006082001681773795,0.0002426417730200914,1.407608638191744e-05,0.0006828773609652627,0.001436335072546224,0.0007131839427321134,4.720352294684589e-06,5.563671769570197e-05,8.378264919291074e-05,7.412082357394582e-05,7.743109100264144e-05,0.0002086346865484396,0.0003248821305756219,0.0001601790857852361,1.877778315292471e-05,1.7688645153163867e-05,0.0006514781428200722,0.0011183083982480408,0.0014618476991766145,0.002258374604843137,0.001198944110373471,1.2529885178565557e-05,7.637249132067447e-06,3.283799722678478e-05,9.10818966170476e-05,0.0003535473337377841,0.0005029284362594692,2.8896537968233077e-05,0.0003663650192360129,0.00018515933573316887,2.309888180954718e-06,5.9916393756340664e-05,0.00011548381223686832,6.325174173918756e-05,2.3029851368501745e-05,5.900033210819981e-05,0.0003070153893185867,0.0007658065477533262,0.0003121822255774857,1.1678361538296509e-05,0.006956813067465529,0.016653619127146906,3.947088766781643e-05,5.583178142593045e-05,0.026228412113185034,0.012461454531379822,6.968537541559645e-07,2.8273657395181825e-05,0.06802355118151046,0.024567456453860582,8.452385155348444e-06,0.07263156244437213
LSFS_gama(0.01),0.14957090605505952,6.516437896060417e-06,3.4715166209731213e-06,0.04009937116875622,0.19803051960674434,0.0028244852703492363,5.402085564734344e-08,0.025859887972217683,0.22454920893158364,0.1410679132352204,0.0028918213616226213,0.003451588371204419,0.009867634964573596,0.004809923861760254,0.0003648137517866033,8.07690657512369e-05,0.00029144462365762546,0.00014830273431627345,5.002724450285838e-06,9.681189284054618e-05,3.633941776322531e-05,6.323550948952652e-06,0.0008177151769615018,0.0016007759109857133,0.0007897362908045013,1.9690618865974454e-05,9.18988876631337e-05,0.00020411484756940884,0.0006177562457599924,0.0009985994347762482,0.0005294145211718765,1.7709102878193096e-05,0.00017319321113819724,2.0359145272616855e-06,0.00023775491832300587,0.0008513978660398383,0.0014786176111806536,0.0007313621264130733,8.503723740676138e-05,0.0003230541691066765,0.0004725614793810319,8.591492859545184e-05,0.0005072374628178541,0.0003479614998750369,0.0011030502860048222,0.001070308072074707,0.0017005567842435037,0.002455718980775961,0.0018603816370103452,0.0007398739502032984,4.6227998045631094e-05,0.002184263062492126,0.004581078668102866,0.002270854274320253,1.5143962489930894e-05,0.0001718392243956517,0.00025952471704366974,0.00023316780194814312,0.0002477682025442373,0.0008329703594948805,0.0013770583829367023,0.0006743843079557642,5.378159060454568e-05,5.6731268178130496e-05,0.001979232847246768,0.0033930098264010524,0.00436455854843126,0.006714129047908331,0.0035701482343068807,3.622094088944042e-05,2.0801281474514472e-05,0.00010349311046262293,0.0003237925223789452,0.0011883686868160014,0.0016173879401568864,0.00012128547584492777,0.0010981520275509748,0.0005681229902201983,2.4587677051832337e-05,0.00018666066202962416,0.00039325904914855813,0.00021979464847684532,3.365360222525133e-05,0.00019932633536857462,0.00098699866544094,0.0028867315407949557,0.0018112872124648569,0.00010165330839893453,9.557070520527689e-06,0.00013120844972831417,0.008260966844067944,0.0006020916748496842,7.049955298477024e-07,1.834558811692584e-07,0.0005962371574954272,0.04492803119206659,0.005201041682941542,0.005492977283970567,4.127771507900093e-08,0.06585296920465838
LSFS_gama(0.1),0.16015169495263734,1.4591892592025817e-08,0.0015164810171477126,0.1962356021007769,0.024973798348340594,5.749849816594146e-05,3.6445746664817205e-07,0.024621656682423925,0.1649701152119112,0.10561623350701452,0.007596437767204902,0.011400106737325687,0.015411749616525791,0.007524275396925809,0.0007184522423232595,0.00013499342947283745,0.0005317133788820082,0.0002268533002722519,5.175191538621615e-05,0.0002227974045928683,9.455397574447587e-05,9.116751670077494e-08,0.0014365686683862685,0.0028068149708858616,0.0013999422860133132,3.972162399008664e-05,0.0001797134028144044,0.0004137196651178855,0.001198403474781911,0.0019102845717972052,0.001018628797700659,2.9297763720214522e-05,0.00034154301909274196,7.515377277281536e-06,0.00047732814864257113,0.0017061838070207772,0.0029669679383611163,0.001467990461219796,0.00017391997007144423,0.0006460725370863432,0.0009492154219637383,0.00019367779683932785,0.0009880696500313459,0.0006656250346150328,0.002230865965825832,0.0021322897742227717,0.0034442331205130376,0.004991534217180932,0.003808784587741081,0.0015210874763543763,0.00010198712339260218,0.006074409139378038,0.01253233896702115,0.006059628740868074,8.856852496973403e-05,0.00023276810598148512,0.0004128577588551273,0.0003973720210821907,0.0004305765582342185,0.0017595743313385775,0.0030084683347952968,0.0007516145020538276,0.0013676111830446351,0.000813054893754032,0.003950100440416697,0.0067942062232984055,0.00870906149479221,0.013387684563445901,0.007119806137565987,6.855979590678895e-05,2.991086963208218e-05,0.00022771210275344877,0.0007537080462970264,0.002589101625083721,0.0033595399096668184,0.0002843714408311795,0.002142751328323143,0.0011169541632271177,6.542987827201062e-05,0.0006521517179558516,0.0013973718677124818,0.0007465387364245359,0.00014933739752838473,0.00019333947177947318,0.002074068381518202,0.005766002470453542,0.0036533016361957166,0.00017760958693876515,0.031357229274441054,0.0029522667051878064,0.05767959184477351,0.000959644145663489,8.340047687019447e-08,1.7955561740654924e-06,0.00021075494724967985,0.023770851432796,0.021819181708034256,0.0006005670184120956,3.043298366100943e-07,5.0449369485596494e-06
LSFS_gama(1),0.022701563824546894,7.901557276423015e-08,0.00020375080461646365,0.015282709157746741,0.006996508989319546,5.929419161625874e-06,6.405248465435485e-08,0.004038442303032103,0.009529809581965833,6.272904047690933e-05,0.014477271932314902,0.017677381411725604,0.021161869428737868,0.01034710460753523,0.0014873985916092098,0.00021070327120146254,0.0010559094162846479,0.00034507229458480125,0.00020013941622478812,0.00027474170529572786,0.00015595820738750784,2.4713838284868098e-05,0.003679078426275984,0.007229541660490859,0.0035936765390092024,0.00010413295924905702,0.00041067544447386504,0.0008861999887210938,0.002581110993856547,0.004134701470151374,0.002234544610668661,9.593839748414798e-06,0.0006915379623874321,3.164909963739632e-05,0.0010463961988657767,0.003678351712162551,0.006386752220727608,0.003161291554774914,0.00037725684000509605,0.0013958612961024013,0.0020457589699865173,0.0004136469042570885,0.002134974143431188,0.0014401797551983305,0.004762229590303429,0.004588637259053465,0.006724125876875147,0.009342557766339552,0.007311778698120067,0.0031347119591199216,0.00019247555098163925,0.014983089592658294,0.030900305203475368,0.015009679289961974,0.0002449622614004052,0.0008052292156396458,0.001219688166480583,0.0012913723820732934,0.0014993026706812402,0.013169832389899295,0.025096325819320222,0.011127784820865131,0.002298985675162097,0.0016165715838640986,0.008330517036495374,0.014083399460736447,0.017109978788582798,0.02603912788993926,0.013973534590242304,0.00014712263101643823,5.2794131879357976e-05,0.0005135810936666862,0.0016371761120697193,0.0055544168912375555,0.007166376358808743,0.0005473914142629669,0.004634974984897308,0.0023806772201816592,0.00011016386974841673,0.002527148538969333,0.005266848383589276,0.0027053135592814666,0.0005682107516675602,9.393238752136086e-05,0.004231349805656338,0.009806337328040505,0.00411352727722666,1.959318531339926e-05,0.07739744268512834,0.004468054527812941,0.16710267297672018,0.000831647687260274,1.2714270288011704e-08,9.957681563528969e-05,0.03698252265227182,0.13545195490826661,0.020903956306989713,1.6402283062448203e-05,3.671771114307098e-07,0.09590548690187334
LSFS_gama(10),0.03937980384775799,3.055456882034703e-06,7.9337777478972e-07,0.0001571642475693042,0.008989432484413102,0.01616517775599693,0.0031888983194342376,7.976130289737615e-05,2.0709683655044235e-07,0.01709245918745391,0.022594837173808873,0.027058977181279857,0.03179053938539118,0.015539354937066497,0.0036227278335605483,0.000710228878542426,0.002285403398513021,0.0006656258292011799,0.00034443168042571216,0.0005548750955423197,0.0003058940588331332,0.00010045392794014655,0.008424077739593788,0.016447663070356073,0.008182789033161164,0.00038077752721624717,0.00121470197256064,0.0006617351175551554,0.004281246424746458,0.01000580728170864,0.00419610206567982,0.0016443000780883468,0.0018790504517091644,0.0002582117760267836,0.0027316220524450513,0.008941484302924284,0.015439380203650512,0.007652525162217813,0.000959046416894527,0.0034553961680662917,0.005045291178392608,0.001049876137663416,0.005215776295247259,0.003479294401460828,0.011493277733828631,0.011292910170470995,0.01567472514302368,0.021492664460039224,0.016101303963016518,0.006802045567145713,0.00041741421832797285,0.02845592763525947,0.05904349768532806,0.028704435997283038,0.000295601328853852,0.0012204846026585016,0.0022087483064374466,0.002056835973219015,0.0021943809995269613,0.004390378787556873,0.006081255162789701,0.0033769654484172317,0.0010749668814024804,0.0003029338249774614,0.02048072419194896,0.034707035078273454,0.04238341227458633,0.0653699733109285,0.03518562136066069,0.00033518566410225046,5.1945833956545095e-05,0.0014250376015908961,0.004129208372681465,0.01344949630904023,0.017084423054677333,0.0010625526791041696,0.01132208877473475,0.005694817646765628,0.00015335933511838082,0.014774022505586994,0.030344789783386245,0.015119260569428566,0.001322250182233443,0.00046373795390364545,0.008576294423827294,0.02123223001439671,0.008789320207580007,5.839546264593877e-07,0.02890640247103266,0.00014090732424085567,0.05097235104580651,0.005605272897641556,3.512918154699457e-06,5.531778540324261e-07,5.042316270206713e-05,0.005053605628390513,0.02138427553893798,0.008752664716766369,0.0008098152949975602,5.8335362873085954e-06
LSFS_gama(100),0.0010107626040163444,6.586690650515972e-06,1.0126056014916387e-07,5.122375024174705e-06,8.314539389855397e-05,0.0007438355978767157,0.0003013678659313309,5.490197758217071e-05,1.3538076045564506e-06,0.0006371192267791272,8.10560564030996e-06,0.0027922928523621245,0.002497173384860992,1.1427456743035375e-05,0.006567441559683727,0.0022102359956431513,0.003738820906940237,0.001142320255757539,0.0005106116074072916,0.0010659108529768957,0.0007307831856165189,9.05982257840681e-05,0.0008721099624597943,0.0006405063206800943,0.00120807239769595,0.0005511630411704767,0.002392617702339494,0.0018825294055834429,0.010789839181782413,0.02455847702540105,0.01051670711372339,0.0011719152679399237,0.00038464086857562755,0.0026775859557299207,0.006185805221539238,0.018297815761877424,0.031050788390447316,0.015432334876406854,0.0023682150941205554,0.008411761718993152,0.012248009904035516,0.0022965181189683855,0.01291070745711515,0.008129540701605603,0.026298154757908494,0.027995193694256234,0.03073957385281014,0.03982027574306281,0.023146014318677733,0.008482544667816228,0.0008961126792607131,0.029936272397499044,0.06535824670393453,0.03367557295209586,0.0011700321492896287,0.0025278352179103373,0.005417900030396003,0.00474419651259203,0.004809684110493043,0.0026036933686629142,0.001218406043204698,6.978552608416218e-05,0.0031624116536013323,0.0007935372907555029,0.044171380776129934,0.07151565522321954,0.015734428648542197,9.10137120705225e-05,0.00949726635900711,0.00023652006930647925,0.001087310551776464,0.005995559742819618,0.01174637929984709,0.013839266725631037,0.001278230803323267,0.015124105847580569,0.02315078437232371,0.011628342853399835,0.000404909198393716,0.03924193446176253,0.08077698333361827,0.040239142823234465,0.0031775135114361953,0.0016059946554053664,0.013533891161572099,0.03800832663328818,0.014472605327726661,0.0003003918199980336,0.007726010998453185,1.7008332263683834e-06,0.0013079559493478937,0.011881463705007742,0.005243321854942894,0.0015510309181021053,0.00039292818991336814,0.00034558825728858136,0.0002656842608843517,0.0004942189007934031,0.0003087368419345359,0.0015702975308508468
LSFS_gama(1000),8.227629690947858e-06,9.389024160251558e-06,9.9669378102779e-06,9.583593275346654e-06,7.878594980607258e-06,4.729049052759279e-06,4.030233802927157e-07,6.6388304753720164e-06,2.7474279254566277e-05,0.0004853092285857922,0.00013971650857096587,0.004098395372490051,1.0747394421700394e-05,0.010065948946266733,0.003494502566936061,0.0005612173816720533,0.009205209689813783,0.002397083499918853,0.00025011611036527545,0.0013074102601015405,0.0014803986284701984,2.8553921760475255e-05,0.0011969555377143836,1.978191483461266e-05,0.0023068502374746463,0.00011780424468937628,0.0028130816701471446,0.0010759370036473015,2.5225463911823365e-05,0.014604742050853905,0.012642493224907268,0.0028440517402519134,2.947518014041991e-06,0.005253921238533172,0.01332585737609832,0.015558176421008086,0.018941687002560617,0.009706144440607828,0.0032152387567766626,0.014430325126122193,0.026553453001722103,0.004663500198795425,0.030773689077665926,0.015175469067078054,0.054058548098179685,0.06832600121259497,0.03285316974582735,0.04692606934049278,0.010492731381301024,2.8312978058988043e-05,9.342969790467896e-06,0.0036411252792907084,0.007292737880596086,0.01149779632097996,0.0055646604718923125,0.006479215472142182,0.01441885547065704,0.012489365673287242,0.012153493358137297,0.007734459038606696,1.0328024814785926e-05,0.0022493424449340094,0.000723262249358734,0.00018275145534155614,0.06085901365918072,0.08359496847352577,0.0030883285757145594,8.536788725762527e-06,0.022278713900794552,0.0004877963686233912,0.00283517168744294,0.01714877679356471,0.02207589301483209,0.01877492939588631,0.00010734721224030926,0.007856495056784932,0.003592442685108792,0.0029460294409695783,0.0018214558613763071,0.027127493899440996,0.058417754125069186,0.03047336558498603,0.007284112444199074,0.0046975655256504675,2.1991928318244453e-05,0.025218425045000777,0.00013464041071612701,0.001373176680826489,0.016686771430319654,1.2155054444268592e-06,0.0004983557620956902,0.01572930494668408,0.026757954500045842,0.00703118792784161,0.002932832388889613,0.0016715185538362183,0.00036558860814593544,6.755714126484228e-05,2.7589585957426704e-05,1.7897439344125135e-05
