index name,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432
LSFSWObV,46.40980060364179,46.25976924256992,46.24100990158889,46.23324017706493,46.22923486796628,46.226894629319844,46.22541375702893,46.22442490418327,46.2237392529552,46.223250791846844,46.22289584750197,46.22263410659649,46.22243895941644,46.22229224967978,46.22218125776919,46.22209688390878,46.22203250888576,46.22198325423528,46.22194548712334,46.22191648029096,46.221894173306616,46.22187700181173,46.221863773507245,46.22185357694504,46.221845713752366,46.22183964785586,46.221834967191825,46.2218313546756,46.221828566105785,46.221826413289534,46.22182475112666,46.221823467696666,46.221822476646956,46.22182171133602,46.22182112032595,46.221820663907735,49.89439796799231,49.817139303781836,49.80607804558237,49.8024835805825,49.80096210255662,49.80021405949263,49.79980904570421,49.799574609574705,49.79943215725472,49.7993423768045,49.79928417453249,49.7992455969315,49.79921956950959,49.79920175575412,49.79918941996329,49.799180794810994,49.79917471573586,49.79917040252841,49.79916732512897,49.79916511914983,49.799163531578714,49.79916238523715,49.799161555152885,49.79916095263105,49.79916051439394,48.7756366616818,48.70883155407123,48.69975800445475,48.696952728413464,48.695829672578384,48.695310412009945,48.695047450034906,48.694905819227486,48.69482613601061,48.6947798540779,48.694752325164046,48.69473565220452,48.69472541293482,48.69471905657606,48.69471507724181,48.694712569437456,48.69471098069287,48.69470996999655,48.69470932490064,48.694708912067156,48.66247778147882,48.59922880992553,48.590766816962756,48.588195951598486,48.587186495370766,48.58672963310601,48.58650360348058,48.586384888934596,48.58631987021089,48.58628316610828,48.58626197827481,48.58624954102469,48.5862421471707,48.586237708726806,48.58623502440193,48.58623339153469,48.58623239379183,48.58623178199265,48.5862314058179,48.6349935132857,48.573152242857745,48.56491250109506,48.56242472236909,48.56145452129034,48.56101869248829,48.560804813822536,48.56069346001575,48.560633039618494,48.5605992667079,48.560579972155836,48.56056876815136,48.56056218176041,48.56055827351693,48.56055593777264,48.5605545341106,48.56055368698187,48.56055317403674,48.56055286264507,48.62527961108538,48.56401164037415,48.555862073789285,48.55340852119919,48.5524546283227,48.55202757494881,48.551818772871194,48.55171049208437,48.55165198687445,48.55161943029472,48.55160091764651,48.55159022009079,48.551583963186566,48.55158026978401,48.55157807423131,48.55157676202209,48.55157597449127,48.55157550032791,48.621073706822614,48.56002995154173,48.55191646042093,48.549477066151425,48.548530067879724,48.54810677987709,48.547900178544815,48.547793239381434,48.547735574256535,48.547703552783396,48.547685384663566,48.54767491037476,48.5476687986733,48.54766519985167,48.54766306591794,48.54766179382334,48.547661032370975,48.54766057513085,48.61904236057731,48.5580751970274,48.54997402283223,48.5475396835986,48.54659520898776,48.54617332116959,48.54596754699245,48.54586111585872,48.54580377053135,48.54577195351964,48.54575391738318,48.54574352877205,48.54573747285024,48.54573391038187,48.54573180013495,48.54573054345671,48.54572979202233,48.545729341278765,48.61799595382868,48.55704766208677,48.54894804116864,48.5465142905968,48.545570076837,48.545148317654316,48.5449426117452,48.54483621874355,48.54477889550198,48.544747091619165,48.54472906343455,48.544718679705284,48.544712626809634,48.54470906623004,48.54470695716749,48.54470570123485,48.544704950270095,48.54470449982308,48.617432508892946,48.55647782836129,48.5483756440368,48.54594083772414,48.544996074624684,48.54457399809106,48.54436809837196,48.54426158314999,48.54420418134744,48.54417232639372,48.54415426479746,48.544143859141755,48.5441377918436,48.54413422180764,48.54413210654561,48.5441308465571,48.544130092945345,48.54412964077526,48.61712008803358,48.55615001690179,48.54804400331687,48.5456076424398,48.54466208855572,48.54423956383167,48.54403339438921,48.54392671096471,48.54386920196801,48.54383727779124,48.54381917114448,48.54380873604671,48.543802649473484,48.543799066816845,48.543796943299114,48.54379567791881,48.54379492079361,48.543794466339435,47.88987760438994,47.05953755092907,47.05068431067778,47.04951753095081,47.049354169118445,47.04933030441354,47.04932661126923,47.04932599221196,47.049325878004794,50.36173857992762,50.13313971076538,50.118464851651865,50.11616429357375,50.115781012303636,50.115716569350866,50.115705718491334,50.11570389098686,50.11570358318427,49.442488989966215,49.22371930550591,49.20961004193857,49.20739939296484,49.20703072858066,49.206968684706446,49.20695822811704,49.206956465380415,49.20695616821024,49.35546488744711,49.139323586400415,49.125467932858456,49.12331345716658,49.12295677911676,49.12289719780214,49.12288723106473,49.122885563432355,49.122885284391586,49.33471915448418,49.119021998975825,49.10525677788634,49.10312650133144,49.102775487864214,49.10271713319653,49.10270741851279,49.102705800861635,49.10270553148414,49.32706297654793,49.11123098466168,49.09748296386243,49.09535913069363,49.09500979739478,49.094951826599576,49.09494219326183,49.09494059205656,49.09494032589981,49.323618917781594,49.107632585187204,49.09388932521232,49.091768163962406,49.09141958877864,49.09136179751342,49.09135220296018,49.09135060968849,49.09135034509777,49.321902784159114,49.10580575467382,49.09206404391877,49.08994418299173,49.08959599632475,49.08953829884881,49.08952872475708,49.0895271356956,49.089526871938745,49.32098246199851,49.10481445206811,49.09107355630567,49.088954454630446,49.088606496576205,49.088548854367794,49.08853929233972,49.08853770576094,49.088537442495905,49.32046054607532,49.10424918220324,49.090508948126775,49.088390349146934,49.08804253874608,49.087984931842634,49.08797537747499,49.08797379246667,49.087973529512006,49.320151225645894,49.103914583244475,49.090174972300915,49.08805672976365,49.0877090196627,49.08765143629931,49.08764188698777,49.08764030300961,49.08764004025747,50.70334288957945,48.380732746192095,48.36577792542709,48.359706608070645,48.35655218289574,48.35491338738941,48.354099022016555,48.353710462072435,48.35353008553102,48.35344773487983,48.35341050588299,48.353393774165376,48.35338628163808,48.353382934097354,48.35338144063228,48.35338077493583,48.35338047835619,51.83990269740708,51.04445050309361,51.036197876277654,51.03480231025214,51.03455792284772,51.034514648567736,51.034506914921955,51.03450552599058,51.034505275903875,51.084725659043194,50.31921561896152,50.31088802752094,50.309655671499044,50.30946256760432,50.30943092051704,50.30942559209207,50.30942468387546,50.30942452821604,51.00382904226456,50.2525918493404,50.24408204149141,50.242917778619876,50.242745242971374,50.24271786292515,50.24271334620663,50.24271258845403,50.24271246040693,50.98188761121424,50.235539363127906,50.226868447060255,50.225734888922,50.22557246320514,50.22554720421296,50.22554309194239,50.22554240913919,50.225542294821295,50.9738816605753,50.228894976880106,50.22010658975255,50.21899014763199,50.21883382907189,50.218809886294316,50.21880602901016,50.218805393933046,50.2188052884133,50.97059640747092,50.2258671215185,50.21700131936716,50.215896576898636,50.21574444210513,50.21572140639617,50.215717725160104,50.21571712299239,50.2157170235216,50.969240327823066,50.22439802902962,50.21548254858221,50.2143865157069,50.2142373947542,50.21421500839898,50.214211452411966,50.214210873489854,50.21421077825996,50.96876489159687,50.22365190659421,50.214704078982116,50.21361464660681,50.21346773977081,50.21344582695511,50.21344236167517,50.21344179946324,50.213441707259584,50.96867633802041,50.22325600803791,50.2142869251733,50.213202615253536,50.21305737027113,50.213035809291064,50.21303241080598,50.21303186079045,50.21303177077716,50.96875886479912,50.22303763618701,50.2140544958092,50.212974169789724,50.212830180253,50.212808882559806,50.21280553364594,50.212804992608625,50.212804904195146
